1,Elfais,18:0f:76:91:f2:72,-56,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-74,2412
2.5,Elfais,18:0f:76:91:f2:72,-74,2412
2.5,Elfais,18:0f:76:91:f2:72,-74,2412
2.5,Elfais,18:0f:76:91:f2:72,-74,2412
2.5,Elfais,18:0f:76:91:f2:72,-74,2412
2.5,Elfais,18:0f:76:91:f2:72,-74,2412
2.5,Elfais,18:0f:76:91:f2:72,-74,2412
2.5,Elfais,18:0f:76:91:f2:72,-74,2412
2.5,Elfais,18:0f:76:91:f2:72,-76,2412
2.5,Elfais,18:0f:76:91:f2:72,-76,2412
2.5,Elfais,18:0f:76:91:f2:72,-76,2412
2.5,Elfais,18:0f:76:91:f2:72,-76,2412
2.5,Elfais,18:0f:76:91:f2:72,-76,2412
2.5,Elfais,18:0f:76:91:f2:72,-76,2412
2.5,Elfais,18:0f:76:91:f2:72,-76,2412
2.5,Elfais,18:0f:76:91:f2:72,-76,2412
2.5,Elfais,18:0f:76:91:f2:72,-76,2412
2.5,Elfais,18:0f:76:91:f2:72,-55,2412
2.5,Elfais,18:0f:76:91:f2:72,-55,2412
2.5,Elfais,18:0f:76:91:f2:72,-55,2412
2.5,Elfais,18:0f:76:91:f2:72,-55,2412
2.5,Elfais,18:0f:76:91:f2:72,-55,2412
2.5,Elfais,18:0f:76:91:f2:72,-55,2412
2.5,Elfais,18:0f:76:91:f2:72,-55,2412
2.5,Elfais,18:0f:76:91:f2:72,-55,2412
2.5,Elfais,18:0f:76:91:f2:72,-55,2412
2.5,Elfais,18:0f:76:91:f2:72,-50,2412
2.5,Elfais,18:0f:76:91:f2:72,-50,2412
2.5,Elfais,18:0f:76:91:f2:72,-50,2412
2.5,Elfais,18:0f:76:91:f2:72,-50,2412
2.5,Elfais,18:0f:76:91:f2:72,-50,2412
2.5,Elfais,18:0f:76:91:f2:72,-59,2412
2.5,Elfais,18:0f:76:91:f2:72,-59,2412
2.5,Elfais,18:0f:76:91:f2:72,-55,2412
2.5,Elfais,18:0f:76:91:f2:72,-55,2412
2.5,Elfais,18:0f:76:91:f2:72,-55,2412
2.5,Elfais,18:0f:76:91:f2:72,-55,2412
2.5,Elfais,18:0f:76:91:f2:72,-55,2412
2.5,Elfais,18:0f:76:91:f2:72,-55,2412
2.5,Elfais,18:0f:76:91:f2:72,-55,2412
2.5,Elfais,18:0f:76:91:f2:72,-55,2412
2.5,Elfais,18:0f:76:91:f2:72,-75,2412
2.5,Elfais,18:0f:76:91:f2:72,-75,2412
2.5,Elfais,18:0f:76:91:f2:72,-75,2412
2.5,Elfais,18:0f:76:91:f2:72,-75,2412
2.5,Elfais,18:0f:76:91:f2:72,-75,2412
2.5,Elfais,18:0f:76:91:f2:72,-75,2412
2.5,Elfais,18:0f:76:91:f2:72,-75,2412
2.5,Elfais,18:0f:76:91:f2:72,-75,2412
2.5,Elfais,18:0f:76:91:f2:72,-75,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-71,2412
2.5,Elfais,18:0f:76:91:f2:72,-53,2412
2.5,Elfais,18:0f:76:91:f2:72,-53,2412
2.5,Elfais,18:0f:76:91:f2:72,-53,2412
2.5,Elfais,18:0f:76:91:f2:72,-53,2412
2.5,Elfais,18:0f:76:91:f2:72,-53,2412
2.5,Elfais,18:0f:76:91:f2:72,-53,2412
2.5,Elfais,18:0f:76:91:f2:72,-69,2412
2.5,Elfais,18:0f:76:91:f2:72,-69,2412
2.5,Elfais,18:0f:76:91:f2:72,-69,2412
2.5,Elfais,18:0f:76:91:f2:72,-69,2412
2.5,Elfais,18:0f:76:91:f2:72,-69,2412
2.5,Elfais,18:0f:76:91:f2:72,-69,2412
2.5,Elfais,18:0f:76:91:f2:72,-69,2412
2.5,Elfais,18:0f:76:91:f2:72,-69,2412
2.5,Elfais,18:0f:76:91:f2:72,-69,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-53,2412
2.5,Elfais,18:0f:76:91:f2:72,-53,2412
2.5,Elfais,18:0f:76:91:f2:72,-53,2412
2.5,Elfais,18:0f:76:91:f2:72,-53,2412
2.5,Elfais,18:0f:76:91:f2:72,-53,2412
2.5,Elfais,18:0f:76:91:f2:72,-53,2412
2.5,Elfais,18:0f:76:91:f2:72,-53,2412
2.5,Elfais,18:0f:76:91:f2:72,-53,2412
2.5,Elfais,18:0f:76:91:f2:72,-53,2412
2.5,Elfais,18:0f:76:91:f2:72,-50,2412
2.5,Elfais,18:0f:76:91:f2:72,-50,2412
2.5,Elfais,18:0f:76:91:f2:72,-50,2412
2.5,Elfais,18:0f:76:91:f2:72,-50,2412
2.5,Elfais,18:0f:76:91:f2:72,-50,2412
2.5,Elfais,18:0f:76:91:f2:72,-50,2412
2.5,Elfais,18:0f:76:91:f2:72,-50,2412
2.5,Elfais,18:0f:76:91:f2:72,-50,2412
2.5,Elfais,18:0f:76:91:f2:72,-50,2412
2.5,Elfais,18:0f:76:91:f2:72,-68,2412
2.5,Elfais,18:0f:76:91:f2:72,-68,2412
2.5,Elfais,18:0f:76:91:f2:72,-68,2412
2.5,Elfais,18:0f:76:91:f2:72,-68,2412
2.5,Elfais,18:0f:76:91:f2:72,-68,2412
2.5,Elfais,18:0f:76:91:f2:72,-68,2412
2.5,Elfais,18:0f:76:91:f2:72,-68,2412
2.5,Elfais,18:0f:76:91:f2:72,-68,2412
2.5,Elfais,18:0f:76:91:f2:72,-68,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-72,2412
2.5,Elfais,18:0f:76:91:f2:72,-62,2412
2.5,Elfais,18:0f:76:91:f2:72,-62,2412
2.5,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-67,2412
3,Elfais,18:0f:76:91:f2:72,-67,2412
3,Elfais,18:0f:76:91:f2:72,-67,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-65,2412
3,Elfais,18:0f:76:91:f2:72,-65,2412
3,Elfais,18:0f:76:91:f2:72,-65,2412
3,Elfais,18:0f:76:91:f2:72,-65,2412
3,Elfais,18:0f:76:91:f2:72,-65,2412
3,Elfais,18:0f:76:91:f2:72,-65,2412
3,Elfais,18:0f:76:91:f2:72,-65,2412
3,Elfais,18:0f:76:91:f2:72,-65,2412
3,Elfais,18:0f:76:91:f2:72,-65,2412
3,Elfais,18:0f:76:91:f2:72,-58,2412
3,Elfais,18:0f:76:91:f2:72,-58,2412
3,Elfais,18:0f:76:91:f2:72,-58,2412
3,Elfais,18:0f:76:91:f2:72,-58,2412
3,Elfais,18:0f:76:91:f2:72,-58,2412
3,Elfais,18:0f:76:91:f2:72,-58,2412
3,Elfais,18:0f:76:91:f2:72,-58,2412
3,Elfais,18:0f:76:91:f2:72,-58,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-57,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-63,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-64,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-61,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-60,2412
3,Elfais,18:0f:76:91:f2:72,-60,2412
3,Elfais,18:0f:76:91:f2:72,-60,2412
3,Elfais,18:0f:76:91:f2:72,-60,2412
3,Elfais,18:0f:76:91:f2:72,-60,2412
3,Elfais,18:0f:76:91:f2:72,-60,2412
3,Elfais,18:0f:76:91:f2:72,-60,2412
3,Elfais,18:0f:76:91:f2:72,-60,2412
3,Elfais,18:0f:76:91:f2:72,-60,2412
3,Elfais,18:0f:76:91:f2:72,-59,2412
3,Elfais,18:0f:76:91:f2:72,-59,2412
3,Elfais,18:0f:76:91:f2:72,-59,2412
3,Elfais,18:0f:76:91:f2:72,-59,2412
3,Elfais,18:0f:76:91:f2:72,-59,2412
3,Elfais,18:0f:76:91:f2:72,-59,2412
3,Elfais,18:0f:76:91:f2:72,-59,2412
3,Elfais,18:0f:76:91:f2:72,-59,2412
3,Elfais,18:0f:76:91:f2:72,-59,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
3,Elfais,18:0f:76:91:f2:72,-62,2412
